 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
    365    12    31  2017     26       0  rtu260               303.630       0.000       0.000    1305.062       0.000    1305.062       0.000    1202.836       3.464     213.969     985.403    2610.125       0.000      30.156       0.010      17.184      11.757       0.000       0.000       0.000    1220.095       0.000    2170.658       0.000       0.000       0.000    2610.125       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -30.145       0.000       0.000       0.000       0.000
    365    12    31  2017     27       0  rtu270               303.630       0.000       0.000    1251.692       0.000    1251.692       0.000    1216.021       3.468     218.204     994.349    2503.384       0.000      31.421       0.027      17.897      12.035       0.000       0.000       0.000    1220.095       0.000    2129.220       0.000       0.000       0.000    2503.384       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -31.394       0.000       0.000       0.000       0.000
    365    12    31  2017     28       0  rtu280               303.630       0.000       0.000    1156.705       0.000    1156.705       0.000    1314.126       3.472     240.997    1069.657    2313.410       0.000      39.035       0.650      22.769      13.546       0.000       0.000       0.000    1220.101       0.000    2125.344       0.000       0.000       0.000    2313.410       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -38.384       0.000       0.000       0.000       0.000
    365    12    31  2017     29       0  rtu290               303.630       0.000       0.000    1253.663       0.000    1253.663       0.000    1225.365       3.468     218.291    1003.607    2507.325       0.000      32.620       0.048      18.194      12.152       0.000       0.000       0.000    1220.095       0.000    2139.358       0.000       0.000       0.000    2507.325       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -32.572       0.000       0.000       0.000       0.000
    365    12    31  2017     30       0  rtu300               303.630       0.000       0.000    1166.570       0.000    1166.570       0.000    1301.951       3.472     236.342    1062.137    2333.141       0.000      37.667       0.554      21.800      13.321       0.000       0.000       0.000    1220.095       0.000    2124.306       0.000       0.000       0.000    2333.141       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -37.113       0.000       0.000       0.000       0.000
    365    12    31  2017     31       0  rtu310               303.630       0.000       0.000    1166.547       0.000    1166.547       0.000    1291.095       3.472     233.008    1054.615    2333.094       0.000      36.341       0.470      21.157      13.128       0.000       0.000       0.000    1220.095       0.000    2114.669       0.000       0.000       0.000    2333.094       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -35.871       0.000       0.000       0.000       0.000
    365    12    31  2017     32       0  rtu320               303.630       0.000       0.000    1249.104       0.000    1249.104       0.000    1234.755       3.468     218.452    1012.834    2498.208       0.000      31.046       0.072      18.221      12.264       0.000       0.000       0.000    1220.095       0.000    2145.787       0.000       0.000       0.000    2498.208       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -30.974       0.000       0.000       0.000       0.000
    365    12    31  2017     33       0  rtu330               303.630       0.000       0.000    1194.294       0.000    1194.294       0.000    1269.370       3.471     231.140    1034.760    2388.587       0.000      33.675       0.271      20.416      12.860       0.000       0.000       0.000    1220.095       0.000    2123.158       0.000       0.000       0.000    2388.587       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -33.404       0.000       0.000       0.000       0.000
    365    12    31  2017     34       0  rtu340               303.630       0.000       0.000    1205.244       0.000    1205.244       0.000    1259.133       3.471     227.486    1028.176    2410.489       0.000      34.302       0.197      19.795      12.679       0.000       0.000       0.000    1220.103       0.000    2123.170       0.000       0.000       0.000    2410.489       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -34.105       0.000       0.000       0.000       0.000
    365    12    31  2017     35       0  rtu350               303.630       0.000       0.000       6.009       0.001       6.010       2.177     402.213      14.273     377.965       9.976       6.009      67.016     107.167       0.396      77.697      11.526       0.000       0.000       0.000    1220.105       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000    -106.771       2.740       0.996       0.000       0.000
    365    12    31  2017     36       0  rtu360               303.630       0.000       0.000       6.009       0.001       6.010       2.177     402.213      14.273     377.965       9.975       6.009      67.016     107.167       0.396      77.698      11.526       0.000       0.000       0.000    1220.096       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000    -106.771       3.368       0.959       0.000       0.000
    365    12    31  2017     37       0  rtu370               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771       9.746       0.336       0.000       0.000
    365    12    31  2017     38       0  rtu380               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.215      14.273     377.967       9.975       6.009      67.016     107.167       0.396      77.698      11.526       0.000       0.000       0.000    1220.101       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771       5.657       0.449       0.000       0.000
    365    12    31  2017     39       0  rtu390               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771       3.804       0.302       0.000       0.000
    365    12    31  2017     40       0  rtu400               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771      10.699       0.000       0.000       0.000
    365    12    31  2017     41       0  rtu410               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.096       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771       5.385       0.189       0.000       0.000
    365    12    31  2017     42       0  rtu420               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771       4.626       0.254       0.000       0.000
    365    12    31  2017     43       0  rtu430               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771      10.904       0.000       0.000       0.000
    365    12    31  2017     44       0  rtu440               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.698      11.526       0.000       0.000       0.000    1220.097       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771       6.162       0.246       0.000       0.000
    365    12    31  2017     45       0  rtu450               303.630       0.000       0.000    1311.778       0.000    1311.778       0.000    1133.409       3.430     195.519     934.459    2623.555       0.000      19.952       0.006      14.090      10.621       0.000       0.000       0.000    1220.104       0.000    2118.179       0.000       0.000       0.000    2623.555       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.946       0.000       0.000       0.000       0.000
    365    12    31  2017     46       0  rtu460               303.630       0.000       0.000       6.009       0.001       6.010       2.177     402.214      14.273     377.966       9.975       6.009      67.016     107.167       0.396      77.698      11.526       0.000       0.000       0.000    1220.098       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000    -106.771       5.821       0.929       0.000       0.000
    365    12    31  2017     47       0  rtu470               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.214      14.273     377.966       9.975       6.009      67.016     107.167       0.396      77.698      11.526       0.000       0.000       0.000    1220.099       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771       7.970       0.520       0.000       0.000
    365    12    31  2017     48       0  rtu480               303.630       0.000       0.000       6.009       0.005       6.014       2.177     402.206      14.273     377.957       9.976       6.009      67.016     107.166       0.396      77.695      11.526       0.000       0.000       0.000    1220.100       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000    -106.771       1.917       3.050       0.000       0.000
    365    12    31  2017     49       0  rtu490               303.630       0.000       0.000       6.009       0.006       6.015       2.177     402.203      14.273     377.955       9.976       6.009      67.016     107.166       0.396      77.694      11.526       0.000       0.000       0.000    1220.100       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000    -106.770       1.261       3.761       0.000       0.000
    365    12    31  2017     50       0  rtu500               303.630       0.000       0.000       6.009       0.006       6.015       2.177     402.204      14.273     377.955       9.976       6.009      67.016     107.166       0.396      77.694      11.526       0.000       0.000       0.000    1220.099       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000    -106.770       1.447       3.600       0.000       0.000
    365    12    31  2017     51       0  rtu510               303.630       0.000       0.000       6.009       0.002       6.011       2.177     402.210      14.273     377.962       9.976       6.009      67.016     107.167       0.396      77.697      11.526       0.000       0.000       0.000    1220.097       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000    -106.771       2.268       2.017       0.000       0.000
    365    12    31  2017     52       0  rtu520               303.630       0.000       0.000       6.009       0.002       6.011       2.177     402.211      14.273     377.963       9.975       6.009      67.016     107.167       0.396      77.697      11.526       0.000       0.000       0.000    1220.096       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000    -106.771       1.424       1.599       0.000       0.000
    365    12    31  2017     53       0  rtu530               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771       8.068       0.081       0.000       0.000
    365    12    31  2017     54       0  rtu540               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771      20.261       0.000       0.000       0.000
    365    12    31  2017     55       0  rtu550               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771       8.873       0.043       0.000       0.000
    365    12    31  2017     56       0  rtu560               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771      12.550       0.014       0.000       0.000
    365    12    31  2017     57       0  rtu570               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771      21.310       0.000       0.000       0.000
    365    12    31  2017     58       0  rtu580               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771      14.190       0.000       0.000       0.000
    365    12    31  2017     59       0  rtu590               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.215      14.273     377.967       9.975       6.009      67.016     107.167       0.396      77.698      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771       5.469       0.434       0.000       0.000
    365    12    31  2017     60       0  rtu600               303.630       0.000       0.000       6.009       0.001       6.010       2.177     402.212      14.273     377.964       9.975       6.009      67.016     107.167       0.396      77.697      11.526       0.000       0.000       0.000    1220.096       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000    -106.771       1.466       1.323       0.000       0.000
    365    12    31  2017     61       0  rtu610               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.698      11.526       0.000       0.000       0.000    1220.097       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771       8.798       0.301       0.000       0.000
    365    12    31  2017     62       0  rtu620               303.630       0.000       0.000       6.009       0.002       6.011       2.177     402.211      14.273     377.962       9.976       6.009      67.016     107.167       0.396      77.696      11.526       0.000       0.000       0.000    1220.101       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000    -106.771       4.443       1.699       0.000       0.000
    365    12    31  2017     63       0  rtu630               303.630       0.000       0.000    1083.127       0.000    1083.127       2.625    1413.112       3.472     260.623    1149.016    2166.253       0.000     122.632      87.016     111.494      15.101       0.000       0.000       0.000    1220.097       0.000    2156.146       0.000       0.000       0.000    2166.253       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -35.616       0.000       0.000       0.000       0.000
    365    12    31  2017     64       0  rtu640               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.215      14.273     377.967       9.975       6.009      67.016     107.167       0.396      77.698      11.526       0.000       0.000       0.000    1220.096       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771       7.097       0.492       0.000       0.000
    365    12    31  2017     65       0  rtu650               303.630       0.000       0.000       6.009       0.002       6.011       2.177     402.211      14.273     377.962       9.976       6.009      67.016     107.167       0.396      77.697      11.526       0.000       0.000       0.000    1220.096       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000    -106.771       2.792       1.747       0.000       0.000
    365    12    31  2017     66       0  rtu660               303.630       0.000       0.000       6.009       0.001       6.010       2.177     402.213      14.273     377.965       9.975       6.009      67.016     107.167       0.396      77.698      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000    -106.771       4.097       1.044       0.000       0.000
    365    12    31  2017     67       0  rtu670               303.630       0.000       0.000       6.009       0.002       6.011       2.177     402.211      14.273     377.962       9.976       6.009      67.016     107.167       0.396      77.697      11.526       0.000       0.000       0.000    1220.097       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000    -106.771       3.600       1.938       0.000       0.000
    365    12    31  2017     68       0  rtu680               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771      16.260       0.000       0.000       0.000
    365    12    31  2017     69       0  rtu690               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771      18.759       0.000       0.000       0.000
    365    12    31  2017     70       0  rtu700               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771       9.001       0.107       0.000       0.000
    365    12    31  2017     71       0  rtu710               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771      20.630       0.000       0.000       0.000
    365    12    31  2017     72       0  rtu720               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.216      14.273     377.968       9.975       6.009      67.016     107.167       0.396      77.699      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771      13.683       0.000       0.000       0.000
    365    12    31  2017     73       0  rtu730               303.630       0.000       0.000       6.009       0.000       6.009       2.177     402.214      14.273     377.966       9.975       6.009      67.016     107.167       0.396      77.698      11.526       0.000       0.000       0.000    1220.095       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -106.771       3.461       0.508       0.000       0.000
    365    12    31  2017     74       0  rtu740               303.630       0.000       0.000       6.009       0.023       6.032       2.177     402.184      14.273     377.934       9.977       6.009      67.016     107.165       0.396      77.688      11.526       0.000       0.000       0.000    1220.099       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.023       0.000       0.000       0.000       0.000       0.000    -106.769       0.741       7.022       0.000       0.000
    365    12    31  2017     75       0  rtu750               303.630       0.000       0.000    1182.400       0.000    1182.400       0.000    1288.948       3.472     232.568    1052.909    2364.800       0.000      36.146       0.450      21.057      13.094       0.000       0.000       0.000    1220.098       0.000    2128.551       0.000       0.000       0.000    2364.800       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -35.696       0.000       0.000       0.000       0.000
    365    12    31  2017     76       0  rtu760               303.630       0.000       0.000       6.009       0.007       6.016       2.177     402.201      14.273     377.952       9.976       6.009      67.016     107.166       0.396      77.693      11.526       0.000       0.000       0.000    1220.100       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000    -106.770       1.069       4.448       0.000       0.000
    365    12    31  2017     77       0  rtu770               303.630       0.000       0.000       6.009       0.002       6.011       2.177     402.211      14.273     377.962       9.976       6.009      67.016     107.167       0.396      77.697      11.526       0.000       0.000       0.000    1220.097       0.000       0.000       0.000       0.000       0.000       6.009       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000    -106.771       2.060       1.859       0.000       0.000
    365    12    31  2018      1       0  rtu010               517.690       0.200       0.200    1298.645       0.000    1298.645       0.000    1291.362       6.240     187.145    1097.977    2597.291       0.000       0.009      16.644      22.475      15.036       0.000       0.000       0.000    1177.607       0.000    2082.712       0.000       0.000       0.000    2597.291       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      16.635       0.000       0.000       0.000       0.000
    365    12    31  2018      2       0  rtu020               517.690       0.075       0.075      14.475       0.001      14.476       0.464     339.620      25.773     308.348       5.499      14.475      67.016       0.396     163.526      51.725      17.988       0.000       0.000       0.000    1177.601       0.000       0.000       0.000       0.000       0.000      14.475       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     163.130       3.938       0.889       0.000       0.000
    365    12    31  2018      3       0  rtu030               517.690       0.075       0.075      14.475       0.005      14.480       0.464     339.620      25.773     308.347       5.500      14.475      67.016       0.396     163.524      51.725      17.988       0.000       0.000       0.000    1177.606       0.000       0.000       0.000       0.000       0.000      14.475       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000     163.128       3.416       3.004       0.000       0.000
    365    12    31  2018      4       0  rtu040               517.690       0.075       0.075      14.475       0.002      14.477       0.464     339.620      25.773     308.347       5.500      14.475      67.016       0.396     163.526      51.725      17.988       0.000       0.000       0.000    1177.609       0.000       0.000       0.000       0.000       0.000      14.475       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     163.130       4.446       1.744       0.000       0.000
    365    12    31  2018      5       0  rtu050               517.690       0.200       0.200    1301.901       0.000    1301.901       0.000    1290.830       6.240     187.134    1097.456    2603.803       0.000       0.009      16.641      22.452      15.024       0.000       0.000       0.000    1177.607       0.000    2085.433       0.000       0.000       0.000    2603.803       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      16.632       0.000       0.000       0.000       0.000
    365    12    31  2018      6       0  rtu060               517.690       0.200       0.200    1322.143       0.000    1322.143       0.000    1298.461       6.240     187.285    1104.935    2644.287       0.000       0.012      16.771      22.925      15.256       0.000       0.000       0.000    1177.606       0.000    2113.433       0.000       0.000       0.000    2644.287       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      16.759       0.000       0.000       0.000       0.000
    365    12    31  2018      7       0  rtu070               517.690       0.200       0.200    1297.746       0.000    1297.746       0.000    1311.074       6.240     187.771    1117.062    2595.493       0.000       0.012      19.433      23.891      15.683       0.000       0.000       0.000    1177.606       0.000    2104.311       0.000       0.000       0.000    2595.493       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      19.421       0.000       0.000       0.000       0.000
    365    12    31  2018      8       0  rtu080               517.690       0.200       0.200    1271.085       0.000    1271.085       0.000    1330.503       6.241     196.424    1127.838    2542.170       0.000       0.057      19.126      25.421      16.133       0.000       0.000       0.000    1177.607       0.000    2096.725       0.000       0.000       0.000    2542.170       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      19.069       0.000       0.000       0.000       0.000
    365    12    31  2018      9       0  rtu090               517.690       0.200       0.200    1227.961       0.000    1227.961       0.016    1369.061       6.241     207.139    1155.681    2455.922       0.000       0.391      24.073      28.891      16.963       0.000       0.000       0.000    1177.606       0.000    2096.788       0.000       0.000       0.000    2455.922       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.682       0.000       0.000       0.000       0.000
    365    12    31  2018     10       0  rtu100               517.690       0.200       0.200    1335.822       0.000    1335.822       0.000    1245.803       6.237     181.604    1057.961    2671.644       0.000       0.006      15.396      20.465      13.760       0.000       0.000       0.000    1177.610       0.000    2073.087       0.000       0.000       0.000    2671.644       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      15.389       0.000       0.000       0.000       0.000
    365    12    31  2018     11       0  rtu110               517.690       0.200       0.200    1151.010       0.000    1151.010       0.181    1423.712       6.242     225.570    1191.899    2302.020       0.000      14.508      54.763      50.824      17.888       0.000       0.000       0.000    1177.604       0.000    2091.224       0.000       0.000       0.000    2302.020       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      40.254       0.000       0.000       0.000       0.000
    365    12    31  2018     12       0  rtu120               517.690       0.200       0.200    1265.857       0.000    1265.857       0.000    1318.688       6.241     190.531    1121.916    2531.715       0.000       0.042      18.421      24.366      15.901       0.000       0.000       0.000    1177.608       0.000    2078.994       0.000       0.000       0.000    2531.715       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.379       0.000       0.000       0.000       0.000
    365    12    31  2018     13       0  rtu130               517.690       0.200       0.200     811.133       0.000     811.133       0.074    1415.709       6.242     225.570    1183.896    1622.267       0.000       0.741      32.895      34.324      17.721       0.000       0.000       0.000    1177.603       0.000    1735.139       0.000       0.000       0.000    1622.267       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      32.154       0.000       0.000       0.000       0.000
    365    12    31  2018     14       0  rtu140               517.690       0.200       0.200    1218.191       0.000    1218.191       0.039    1389.172       6.241     214.322    1168.608    2436.382       0.000       0.508      26.161      30.698      17.218       0.000       0.000       0.000    1177.602       0.000    2109.124       0.000       0.000       0.000    2436.382       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      25.653       0.000       0.000       0.000       0.000
    365    12    31  2018     15       0  rtu150               517.690       0.200       0.200    1261.724       0.000    1261.724       0.000    1335.074       6.241     197.912    1130.921    2523.449       0.000       0.057      19.756      25.877      16.260       0.000       0.000       0.000    1177.603       0.000    2092.566       0.000       0.000       0.000    2523.449       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      19.699       0.000       0.000       0.000       0.000
    365    12    31  2018     16       0  rtu160               517.690       0.200       0.200    1200.739       0.000    1200.739       0.031    1380.223       6.241     212.275    1161.707    2401.478       0.000       0.467      24.977      29.958      17.120       0.000       0.000       0.000    1177.601       0.000    2081.573       0.000       0.000       0.000    2401.478       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.511       0.000       0.000       0.000       0.000
    365    12    31  2018     17       0  rtu170               517.690       0.200       0.200    1189.135       0.000    1189.135       0.070    1412.641       6.242     225.175    1181.223    2378.270       0.000       0.725      30.933      33.643      17.658       0.000       0.000       0.000    1177.604       0.000    2108.122       0.000       0.000       0.000    2378.270       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      30.208       0.000       0.000       0.000       0.000
    365    12    31  2018     18       0  rtu180               517.690       0.200       0.200    1132.227       0.000    1132.227       0.953    1436.556       6.243     226.472    1203.841    2264.453       0.000      43.947      99.029      85.691      18.214       0.000       0.000       0.000    1177.603       0.000    2100.885       0.000       0.000       0.000    2264.453       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      55.082       0.000       0.000       0.000       0.000
    365    12    31  2018     19       0  rtu190               517.690       0.200       0.200    1368.258       0.000    1368.258       0.000    1267.013       6.238     182.607    1078.169    2736.516       0.000       0.006      15.953      21.139      14.237       0.000       0.000       0.000    1177.601       0.000    2127.289       0.000       0.000       0.000    2736.516       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      15.946       0.000       0.000       0.000       0.000
    365    12    31  2018     20       0  rtu200               517.690       0.200       0.200    1188.757       0.000    1188.757       0.040    1391.796       6.241     215.034    1170.520    2377.514       0.000       0.564      26.895      31.032      17.272       0.000       0.000       0.000    1177.601       0.000    2082.992       0.000       0.000       0.000    2377.514       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      26.331       0.000       0.000       0.000       0.000
    365    12    31  2018     21       0  rtu210               517.690       0.200       0.200    1106.085       0.000    1106.085       2.130    1441.693       6.243     226.817    1208.633    2212.170       0.000      60.385     128.715     106.671      18.577       0.000       0.000       0.000    1177.604       0.000    2094.305       0.000       0.000       0.000    2212.170       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.330       0.000       0.000       0.000       0.000
    365    12    31  2018     22       0  rtu220               517.690       0.200       0.200    1318.247       0.000    1318.247       0.000    1275.210       6.238     183.705    1085.267    2636.494       0.000       0.006      16.148      21.505      14.468       0.000       0.000       0.000    1177.601       0.000    2085.670       0.000       0.000       0.000    2636.494       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      16.142       0.000       0.000       0.000       0.000
