 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
    31     1    31  2017       1       1  hru01                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017       2       2  hru02                  0.002       0.000       0.000       0.033       0.000       0.050       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017       3       3  hru03                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017       4       4  hru04                  0.002       0.000       0.000       0.044       0.000       0.050       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017       5       5  hru05                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017       6       6  hru06                  0.001       0.000       0.000       0.052       0.000       0.047       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017       7       7  hru07                  0.003       0.000       0.000       0.033       0.000       0.050       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017       8       8  hru08                  0.000       0.000       0.000       0.030       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017       9       9  hru09                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      10      10  hru10                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      11      11  hru11                  0.000       0.000       0.000       0.030       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      12      12  hru12                  0.002       0.000       0.000       0.033       0.000       0.049       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      13      13  hru13                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      14      14  hru14                  0.002       0.000       0.000       0.044       0.000       0.052       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      15      15  hru15                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      16      16  hru16                  0.001       0.000       0.000       0.045       0.000       0.048       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      17      17  hru17                  0.000       0.000       0.000       0.030       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      18      18  hru18                  0.001       0.000       0.000       0.057       0.000       0.046       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      19      19  hru19                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      20      20  hru20                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      21      21  hru21                  0.004       0.000       0.000       0.033       0.000       0.055       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      22      22  hru22                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      23      23  hru23                  0.000       0.000       0.000       0.030       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      24      24  hru24                  0.000       0.000       0.000       0.057       0.000       0.036       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      25      25  hru25                  0.000       0.000       0.000       0.058       0.000       0.041       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      26      26  hru26                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      27      27  hru27                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      28      28  hru28                  0.002       0.000       0.000       0.044       0.000       0.050       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      29      29  hru29                  0.000       0.000       0.000       0.053       0.000       0.033       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      30      30  hru30                  0.000       0.000       0.000       0.030       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      31      31  hru31                  0.000       0.000       0.000       0.059       0.000       0.039       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      32      32  hru32                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      33      33  hru33                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      34      34  hru34                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      35      35  hru35                  0.000       0.000       0.000       0.030       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      36      36  hru36                  0.004       0.000       0.000       0.050       0.000       0.028       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      37      37  hru37                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      38      38  hru38                  0.000       0.000       0.000       0.047       0.000       0.029       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      39      39  hru39                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      40      40  hru40                  0.000       0.000       0.000       0.042       0.000       0.027       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      41      41  hru41                  0.000       0.000       0.000       0.056       0.000       0.042       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      42      42  hru42                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      43      43  hru43                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      44      44  hru44                  0.001       0.000       0.000       0.052       0.000       0.048       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      45      45  hru45                  0.000       0.000       0.000       0.030       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      46      46  hru46                  0.000       0.000       0.000       0.071       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      47      47  hru47                  0.000       0.000       0.000       0.030       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      48      48  hru48                  0.003       0.000       0.000       0.050       0.000       0.027       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      49      49  hru49                  0.000       0.000       0.000       0.030       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      50      50  hru50                  0.002       0.000       0.000       0.063       0.000       0.028       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      51      51  hru51                  0.000       0.000       0.000       0.029       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      52      52  hru52                  0.000       0.000       0.000       0.071       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      53      53  hru53                  0.000       0.000       0.000       0.029       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      54      54  hru54                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      55      55  hru55                  0.000       0.000       0.000       0.072       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      56      56  hru56                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      57      57  hru57                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      58      58  hru58                  0.001       0.000       0.000       0.044       0.000       0.050       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      59      59  hru59                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      60      60  hru60                  0.002       0.000       0.000       0.063       0.000       0.027       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      61      61  hru61                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      62      62  hru62                  0.003       0.000       0.000       0.050       0.000       0.027       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      63      63  hru63                  0.000       0.000       0.000       0.030       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      64      64  hru64                  0.000       0.000       0.000       0.073       0.000       0.024       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      65      65  hru65                  0.002       0.000       0.000       0.073       0.000       0.027       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      66      66  hru66                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      67      67  hru67                  0.000       0.000       0.000       0.029       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      68      68  hru68                  0.001       0.000       0.000       0.072       0.000       0.027       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      69      69  hru69                  0.001       0.000       0.000       0.072       0.000       0.024       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      70      70  hru70                  0.000       0.000       0.000       0.030       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      71      71  hru71                  0.000       0.000       0.000       0.073       0.000       0.024       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      72      72  hru72                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      73      73  hru73                  0.000       0.000       0.000       0.057       0.000       0.044       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      74      74  hru74                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      75      75  hru75                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      76      76  hru76                  0.003       0.000       0.000       0.033       0.000       0.055       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2017      77      77  hru77                  0.000       0.000       0.000       0.030       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017       1       1  hru01                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017       2       2  hru02                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017       3       3  hru03                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017       4       4  hru04                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017       5       5  hru05                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017       6       6  hru06                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017       7       7  hru07                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017       8       8  hru08                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017       9       9  hru09                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      10      10  hru10                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      11      11  hru11                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      12      12  hru12                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      13      13  hru13                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      14      14  hru14                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      15      15  hru15                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      16      16  hru16                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      17      17  hru17                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      18      18  hru18                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      19      19  hru19                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      20      20  hru20                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      21      21  hru21                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      22      22  hru22                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      23      23  hru23                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      24      24  hru24                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      25      25  hru25                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      26      26  hru26                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      27      27  hru27                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      28      28  hru28                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      29      29  hru29                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      30      30  hru30                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      31      31  hru31                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      32      32  hru32                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      33      33  hru33                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      34      34  hru34                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      35      35  hru35                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      36      36  hru36                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      37      37  hru37                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      38      38  hru38                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      39      39  hru39                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      40      40  hru40                  0.000       0.000       0.000       0.001       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      41      41  hru41                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      42      42  hru42                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      43      43  hru43                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      44      44  hru44                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      45      45  hru45                  0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      46      46  hru46                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      47      47  hru47                  0.000       0.000       0.000       0.001       0.000       0.001       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      48      48  hru48                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      49      49  hru49                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      50      50  hru50                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      51      51  hru51                  0.000       0.000       0.000       0.001       0.000       0.001       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      52      52  hru52                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      53      53  hru53                  0.000       0.000       0.000       0.001       0.000       0.001       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      54      54  hru54                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      55      55  hru55                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      56      56  hru56                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      57      57  hru57                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      58      58  hru58                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      59      59  hru59                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      60      60  hru60                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      61      61  hru61                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      62      62  hru62                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      63      63  hru63                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      64      64  hru64                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      65      65  hru65                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      66      66  hru66                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      67      67  hru67                  0.000       0.000       0.000       0.001       0.000       0.001       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      68      68  hru68                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      69      69  hru69                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      70      70  hru70                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      71      71  hru71                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      72      72  hru72                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      73      73  hru73                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      74      74  hru74                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      75      75  hru75                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    59     2    28  2017      76      76  hru76                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2017      77      77  hru77                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017       1       1  hru01                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017       2       2  hru02                  0.000       0.000       0.000       0.057       0.000       0.012       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017       3       3  hru03                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017       4       4  hru04                  0.000       0.000       0.000       0.064       0.000       0.010       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017       5       5  hru05                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017       6       6  hru06                  0.000       0.000       0.000       0.057       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017       7       7  hru07                  0.001       0.000       0.000       0.057       0.000       0.012       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017       8       8  hru08                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017       9       9  hru09                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      10      10  hru10                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      11      11  hru11                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      12      12  hru12                  0.001       0.000       0.000       0.055       0.000       0.011       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      13      13  hru13                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      14      14  hru14                  0.000       0.000       0.000       0.053       0.000       0.010       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      15      15  hru15                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      16      16  hru16                  0.000       0.000       0.000       0.063       0.000       0.010       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      17      17  hru17                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      18      18  hru18                  0.000       0.000       0.000       0.054       0.000       0.007       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      19      19  hru19                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      20      20  hru20                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      21      21  hru21                  0.001       0.000       0.000       0.062       0.000       0.014       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      22      22  hru22                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      23      23  hru23                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      24      24  hru24                  0.000       0.000       0.000       0.040       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      25      25  hru25                  0.000       0.000       0.000       0.049       0.000       0.006       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      26      26  hru26                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      27      27  hru27                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      28      28  hru28                  0.000       0.000       0.000       0.064       0.000       0.010       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      29      29  hru29                  0.000       0.000       0.000       0.032       0.000       0.004       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      30      30  hru30                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      31      31  hru31                  0.000       0.000       0.000       0.045       0.000       0.006       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      32      32  hru32                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      33      33  hru33                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      34      34  hru34                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      35      35  hru35                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      36      36  hru36                  0.001       0.000       0.000       0.254       0.000       0.019       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      37      37  hru37                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      38      38  hru38                  0.000       0.000       0.000       0.027       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      39      39  hru39                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      40      40  hru40                  0.000       0.000       0.000       0.023       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      41      41  hru41                  0.000       0.000       0.000       0.053       0.000       0.007       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      42      42  hru42                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      43      43  hru43                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      44      44  hru44                  0.000       0.000       0.000       0.059       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      45      45  hru45                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      46      46  hru46                  0.000       0.000       0.000       0.208       0.000       0.011       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      47      47  hru47                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      48      48  hru48                  0.001       0.000       0.000       0.252       0.000       0.019       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      49      49  hru49                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      50      50  hru50                  0.000       0.000       0.000       0.226       0.000       0.016       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      51      51  hru51                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      52      52  hru52                  0.000       0.000       0.000       0.209       0.000       0.011       0.000       0.000       0.000       0.000       0.000       0.000
