 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
   120     4    30  2017       2       2  hru02                  0.001       0.000       0.000       0.066       0.000       0.004       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017       3       3  hru03                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017       4       4  hru04                  0.000       0.000       0.000       0.063       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017       5       5  hru05                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017       6       6  hru06                  0.000       0.000       0.000       0.066       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017       7       7  hru07                  0.001       0.000       0.000       0.068       0.000       0.004       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017       8       8  hru08                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017       9       9  hru09                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      10      10  hru10                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      11      11  hru11                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      12      12  hru12                  0.001       0.000       0.000       0.066       0.000       0.004       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      13      13  hru13                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      14      14  hru14                  0.001       0.000       0.000       0.068       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      15      15  hru15                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      16      16  hru16                  0.000       0.000       0.000       0.062       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      17      17  hru17                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      18      18  hru18                  0.000       0.000       0.000       0.069       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      19      19  hru19                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      20      20  hru20                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      21      21  hru21                  0.002       0.000       0.000       0.054       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      22      22  hru22                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      23      23  hru23                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      24      24  hru24                  0.000       0.000       0.000       0.061       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      25      25  hru25                  0.000       0.000       0.000       0.082       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      26      26  hru26                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      27      27  hru27                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      28      28  hru28                  0.000       0.000       0.000       0.067       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      29      29  hru29                  0.000       0.000       0.000       0.043       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      30      30  hru30                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      31      31  hru31                  0.000       0.000       0.000       0.074       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      32      32  hru32                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      33      33  hru33                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      34      34  hru34                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      35      35  hru35                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      36      36  hru36                  0.001       0.000       0.000       0.058       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      37      37  hru37                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      38      38  hru38                  0.000       0.000       0.000       0.037       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      39      39  hru39                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      40      40  hru40                  0.000       0.000       0.000       0.029       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   120     4    30  2017      41      41  hru41                  0.000       0.000       0.000       0.071       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      42      42  hru42                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      43      43  hru43                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      44      44  hru44                  0.000       0.000       0.000       0.064       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      45      45  hru45                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      46      46  hru46                  0.000       0.000       0.000       0.083       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      47      47  hru47                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      48      48  hru48                  0.001       0.000       0.000       0.059       0.000       0.004       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      49      49  hru49                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      50      50  hru50                  0.000       0.000       0.000       0.066       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      51      51  hru51                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      52      52  hru52                  0.000       0.000       0.000       0.081       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      53      53  hru53                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      54      54  hru54                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      55      55  hru55                  0.000       0.000       0.000       0.075       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      56      56  hru56                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      57      57  hru57                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      58      58  hru58                  0.000       0.000       0.000       0.072       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      59      59  hru59                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      60      60  hru60                  0.000       0.000       0.000       0.072       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      61      61  hru61                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      62      62  hru62                  0.001       0.000       0.000       0.067       0.000       0.004       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      63      63  hru63                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      64      64  hru64                  0.000       0.000       0.000       0.079       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      65      65  hru65                  0.000       0.000       0.000       0.072       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      66      66  hru66                  0.000       0.000       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      67      67  hru67                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      68      68  hru68                  0.000       0.000       0.000       0.068       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      69      69  hru69                  0.000       0.000       0.000       0.067       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      70      70  hru70                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      71      71  hru71                  0.000       0.000       0.000       0.080       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      72      72  hru72                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      73      73  hru73                  0.000       0.000       0.000       0.085       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      74      74  hru74                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      75      75  hru75                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   120     4    30  2017      76      76  hru76                  0.001       0.000       0.000       0.053       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   120     4    30  2017      77      77  hru77                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017       1       1  hru01                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017       2       2  hru02                  0.000       0.000       0.000      20.043       0.000       0.406       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017       3       3  hru03                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017       4       4  hru04                  0.000       0.000       0.000      22.192       0.000       0.399       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017       5       5  hru05                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017       6       6  hru06                  0.000       0.000       0.000      20.786       0.000       0.332       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017       7       7  hru07                  0.001       0.000       0.000      20.086       0.000       0.409       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017       8       8  hru08                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017       9       9  hru09                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      10      10  hru10                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      11      11  hru11                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      12      12  hru12                  0.001       0.000       0.000      21.030       0.000       0.410       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      13      13  hru13                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      14      14  hru14                  0.000       0.000       0.000      22.600       0.000       0.396       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      15      15  hru15                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      16      16  hru16                  0.000       0.000       0.000      21.696       0.000       0.411       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      17      17  hru17                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      18      18  hru18                  0.000       0.000       0.000      22.171       0.000       0.316       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      19      19  hru19                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      20      20  hru20                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      21      21  hru21                  0.001       0.000       0.000      21.191       0.000       0.423       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      22      22  hru22                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      23      23  hru23                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      24      24  hru24                  0.000       0.000       0.000      16.516       0.000       0.280       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      25      25  hru25                  0.000       0.000       0.000      15.920       0.000       0.296       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      26      26  hru26                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      27      27  hru27                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      28      28  hru28                  0.000       0.000       0.000      20.510       0.000       0.395       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      29      29  hru29                  0.000       0.000       0.000      17.517       0.000       0.257       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      30      30  hru30                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      31      31  hru31                  0.000       0.000       0.000      22.065       0.000       0.325       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      32      32  hru32                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      33      33  hru33                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      34      34  hru34                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      35      35  hru35                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      36      36  hru36                  0.001       0.000       0.000      22.925       0.000       0.437       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      37      37  hru37                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      38      38  hru38                  0.000       0.000       0.000      17.887       0.000       0.236       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      39      39  hru39                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      40      40  hru40                  0.000       0.000       0.000      18.799       0.000       0.248       0.000       0.000       0.000       0.001       0.000       0.000
   151     5    31  2017      41      41  hru41                  0.000       0.000       0.000      14.578       0.000       0.255       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      42      42  hru42                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      43      43  hru43                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      44      44  hru44                  0.000       0.000       0.000      20.848       0.000       0.369       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      45      45  hru45                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      46      46  hru46                  0.000       0.000       0.000      20.752       0.000       0.325       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      47      47  hru47                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      48      48  hru48                  0.001       0.000       0.000      21.832       0.000       0.420       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      49      49  hru49                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      50      50  hru50                  0.000       0.000       0.000      23.014       0.000       0.401       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      51      51  hru51                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      52      52  hru52                  0.000       0.000       0.000      20.844       0.000       0.326       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      53      53  hru53                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      54      54  hru54                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      55      55  hru55                  0.000       0.000       0.000      21.155       0.000       0.332       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      56      56  hru56                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      57      57  hru57                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      58      58  hru58                  0.000       0.000       0.000      22.532       0.000       0.403       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      59      59  hru59                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      60      60  hru60                  0.000       0.000       0.000      17.637       0.000       0.353       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      61      61  hru61                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      62      62  hru62                  0.000       0.000       0.000      22.107       0.000       0.434       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      63      63  hru63                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      64      64  hru64                  0.000       0.000       0.000      21.690       0.000       0.350       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      65      65  hru65                  0.000       0.000       0.000      20.008       0.000       0.386       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      66      66  hru66                  0.000       0.000       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      67      67  hru67                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      68      68  hru68                  0.000       0.000       0.000      20.488       0.000       0.382       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      69      69  hru69                  0.000       0.000       0.000      22.329       0.000       0.319       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      70      70  hru70                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      71      71  hru71                  0.000       0.000       0.000      21.724       0.000       0.351       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      72      72  hru72                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      73      73  hru73                  0.000       0.000       0.000      21.923       0.000       0.357       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      74      74  hru74                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      75      75  hru75                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   151     5    31  2017      76      76  hru76                  0.001       0.000       0.000      21.204       0.000       0.423       0.000       0.000       0.000       0.000       0.000       0.000
   151     5    31  2017      77      77  hru77                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
   181     6    30  2017       1       1  hru01                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017       2       2  hru02                  0.001       0.000       0.000       0.417       0.000       0.349       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017       3       3  hru03                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017       4       4  hru04                  0.000       0.000       0.000       0.372       0.000       0.348       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017       5       5  hru05                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017       6       6  hru06                  0.000       0.000       0.000       0.311       0.000       0.319       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017       7       7  hru07                  0.001       0.000       0.000       0.418       0.000       0.351       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017       8       8  hru08                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017       9       9  hru09                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      10      10  hru10                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      11      11  hru11                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      12      12  hru12                  0.001       0.000       0.000       0.435       0.000       0.355       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      13      13  hru13                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      14      14  hru14                  0.000       0.000       0.000       0.379       0.000       0.359       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      15      15  hru15                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      16      16  hru16                  0.000       0.000       0.000       0.366       0.000       0.355       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      17      17  hru17                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      18      18  hru18                  0.000       0.000       0.000       0.289       0.000       0.315       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      19      19  hru19                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      20      20  hru20                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      21      21  hru21                  0.004       0.000       0.000       0.452       0.000       0.394       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      22      22  hru22                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      23      23  hru23                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      24      24  hru24                  0.000       0.000       0.000       0.158       0.000       0.245       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      25      25  hru25                  0.000       0.000       0.000       0.218       0.000       0.269       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      26      26  hru26                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      27      27  hru27                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      28      28  hru28                  0.000       0.000       0.000       0.351       0.000       0.334       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      29      29  hru29                  0.000       0.000       0.000       0.123       0.000       0.226       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      30      30  hru30                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      31      31  hru31                  0.000       0.000       0.000       0.211       0.000       0.289       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      32      32  hru32                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      33      33  hru33                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      34      34  hru34                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      35      35  hru35                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      36      36  hru36                  0.001       0.000       0.000       0.462       0.000       0.407       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      37      37  hru37                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      38      38  hru38                  0.000       0.000       0.000       0.105       0.000       0.208       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      39      39  hru39                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      40      40  hru40                  0.000       0.000       0.000       0.075       0.000       0.209       0.000       0.000       0.000       0.002       0.000       0.000
   181     6    30  2017      41      41  hru41                  0.000       0.000       0.000       0.141       0.000       0.232       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      42      42  hru42                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      43      43  hru43                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      44      44  hru44                  0.000       0.000       0.000       0.358       0.000       0.347       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      45      45  hru45                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      46      46  hru46                  0.000       0.000       0.000       0.284       0.000       0.292       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      47      47  hru47                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      48      48  hru48                  0.001       0.000       0.000       0.450       0.000       0.394       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      49      49  hru49                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      50      50  hru50                  0.000       0.000       0.000       0.392       0.000       0.363       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      51      51  hru51                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      52      52  hru52                  0.000       0.000       0.000       0.285       0.000       0.292       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      53      53  hru53                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      54      54  hru54                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.001       0.000       0.000
