 Osu                       SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
   365    12    31  2023      12      12  hru0012             1174.592      17.333      18.231       4.041     447.548     451.589      29.686     668.729     222.319     446.385       0.025      29.318      36.926      90.871      94.967      53.306      14.842      11.117       1.196       0.120     752.816       0.000       0.000       0.000       0.000       0.000      29.024       0.000       0.293       0.000       0.000     447.548       0.000       0.000       0.000       0.371      10.220     581.247       0.000       0.000
   365    12    31  2023      13      13  hru0013             1174.592      17.333      18.231       4.054     329.570     333.624     139.038     678.013     222.426     455.564       0.024      29.328      37.047      98.249      94.963      59.349      15.051      11.111       1.196       0.120     752.195       0.000       0.000       0.000       0.000       0.000      29.035       0.000       0.293       0.000       0.000     329.570       0.000       0.000       0.000      -0.298       4.855     428.024       0.000       0.000
   365    12    31  2023      14      14  hru0014             1174.592      17.340      18.238       4.042     537.833     541.875      24.634     584.189     221.358     362.786       0.045      27.898      36.822      35.440      47.564      21.213      12.068      11.111       1.196       0.120     752.245       0.000       0.000       0.000       0.000       0.000      27.619       0.000       0.279       0.000       0.000     537.833       0.000       0.000       0.000       1.098       5.032     760.105       0.000       0.000
   365    12    31  2023      15      15  hru0015             1174.592      17.340      18.238       4.055     370.977     375.032     161.976     614.853     221.731     393.085       0.038      27.911      37.023      52.431      51.720      26.958      12.497      11.111       1.196       0.120     752.192       0.000       0.000       0.000       0.000       0.000      27.632       0.000       0.279       0.000       0.000     370.977       0.000       0.000       0.000      -0.064       2.410     524.292       0.000       0.000
   365    12    31  2023      16      16  hru0016             1174.592      17.333      18.231      62.615     369.963     432.578      47.708     674.477     222.371     452.083       0.024      83.818      64.818      97.876      94.403      57.071      19.148      11.112       1.196       0.120     752.291       0.000       0.000       0.000       0.000       0.000      82.980       0.000       0.838       0.000       0.000     369.963       0.000       0.000       0.000      -0.314      51.853     570.142       0.000       0.000
   365    12    31  2023      17      17  hru0017             1174.592      17.334      18.231      62.926     255.626     318.552     157.720     678.492     222.426     456.043       0.023      84.128      64.908      97.876      94.400      59.819      19.378      11.107       1.196       0.120     751.811       0.000       0.000       0.000       0.000       0.000      83.286       0.000       0.841       0.000       0.000     255.626       0.000       0.000       0.000      -0.315      36.161     393.941       0.000       0.000
   365    12    31  2023      18      18  hru0018             1174.592      17.334      18.231     241.936     207.157     449.093      25.310     692.297     222.454     469.822       0.021     251.101      83.812     124.275     121.252      75.366      20.075      11.108       1.196       0.120     751.938       0.000       0.000       0.000       0.000       0.000     248.590       0.000       2.511       0.000       0.000     207.157       0.000       0.000       0.000      -0.274     289.474     737.271       0.000       0.000
   365    12    31  2023      19      19  hru0019             1174.592      17.334      18.231     245.125     154.384     399.509      71.162     696.065     222.500     473.544       0.021     254.269      83.986     124.279     121.252      78.092      20.144      11.107       1.196       0.120     751.814       0.000       0.000       0.000       0.000       0.000     251.727       0.000       2.543       0.000       0.000     154.384       0.000       0.000       0.000      -0.274     304.873     549.451       0.000       0.000
   365    12    31  2023      20      20  hru0020             1174.592      17.333      18.231      62.178     360.109     422.287      25.397     704.609     222.588     482.002       0.020      85.572      64.794     153.048     151.898      91.240      16.386      11.114       1.196       0.120     752.496       0.000       0.000       0.000       0.000       0.000      84.716       0.000       0.856       0.000       0.000     360.109       0.000       0.000       0.000      -0.104      83.981    1232.262       0.000       0.000
   365    12    31  2023      21      21  hru0021             1174.592      17.333      18.231      62.843     264.389     327.232     105.869     719.210     222.829     496.361       0.019      86.352      65.019     154.328     151.897     104.894      16.678      11.113       1.196       0.120     752.454       0.000       0.000       0.000       0.000       0.000      85.488       0.000       0.864       0.000       0.000     264.389       0.000       0.000       0.000      -0.220      38.812     904.716       0.000       0.000
   365    12    31  2023      22      22  hru0022             1174.592      16.504      17.484       4.041     448.490     452.530      28.527     669.811     229.568     440.159       0.084      28.442      36.926      90.484      95.489      53.348      14.977      11.120       0.297       0.116     753.273       0.000       0.000       0.000       0.000       0.000      28.158       0.000       0.284       0.000       0.000     448.490       0.000       0.000       0.000       0.453      12.924     582.469       0.000       0.000
   365    12    31  2023      23      23  hru0023             1174.592      16.505      17.484       4.045     512.792     516.836      39.037     595.410     229.197     366.083       0.129      27.209      36.915      38.165      52.245      23.153      12.339      11.113       0.297       0.116     752.613       0.000       0.000       0.000       0.000       0.000      26.937       0.000       0.272       0.000       0.000     512.792       0.000       0.000       0.000       1.275       3.983     724.715       0.000       0.000
   365    12    31  2023      24      24  hru0024             1174.592      16.505      17.484       4.055     380.463     384.518     152.300     615.685     229.254     386.310       0.120      27.219      37.017      51.595      52.245      26.978      12.630      11.111       0.297       0.116     752.389       0.000       0.000       0.000       0.000       0.000      26.947       0.000       0.272       0.000       0.000     380.463       0.000       0.000       0.000       0.059       2.179     537.698       0.000       0.000
   365    12    31  2023      25      25  hru0025             1174.592      16.505      17.484     240.909     207.807     448.717      24.949     693.484     229.856     463.555       0.073     249.640      83.821     124.275     121.779      75.639      20.245      11.108       0.297       0.116     752.166       0.000       0.000       0.000       0.000       0.000     247.144       0.000       2.496       0.000       0.000     207.807       0.000       0.000       0.000      -0.226     372.874     739.586       0.000       0.000
   365    12    31  2023      26      26  hru0026             1174.592      16.505      17.484     244.327     153.404     397.731      72.248     697.212     229.865     467.274       0.073     253.035      83.999     124.279     121.780      78.460      20.316      11.106       0.297       0.116     751.964       0.000       0.000       0.000       0.000       0.000     250.504       0.000       2.530       0.000       0.000     153.404       0.000       0.000       0.000      -0.226     397.020     545.964       0.000       0.000
   365    12    31  2023      27      27  hru0027             1174.592      16.505      17.483     246.031       8.660     254.692     214.158     698.325     229.861     468.390       0.073     254.699      84.060     124.283     121.781      79.445      20.364      11.104       0.297       0.116     751.736       0.000       0.000       0.000       0.000       0.000     252.152       0.000       2.547       0.000       0.000       8.660       0.000       0.000       0.000      -0.227     749.770     310.456       0.000       0.000
   365    12    31  2023      28      28  hru0028             1174.592      16.504      17.484      62.332     364.020     426.353      52.378     676.646     229.576     446.989       0.081      82.944      64.840      97.876      94.928      57.836      19.358      11.114       0.297       0.116     752.692       0.000       0.000       0.000       0.000       0.000      82.115       0.000       0.829       0.000       0.000     364.020       0.000       0.000       0.000      -0.267      75.428     560.984       0.000       0.000
   365    12    31  2023      29      29  hru0029             1174.592      16.505      17.484      62.583     280.991     343.574     132.214     679.592     229.605     449.905       0.082      83.193      64.915      97.876      94.928      59.872      19.525      11.111       0.297       0.116     752.372       0.000       0.000       0.000       0.000       0.000      82.361       0.000       0.832       0.000       0.000     280.991       0.000       0.000       0.000      -0.267      50.906     433.029       0.000       0.000
   365    12    31  2023      30      30  hru0030             1174.592      16.505      17.484      61.927     353.594     415.521      29.413     708.208     229.990     478.152       0.067      84.591      64.868     154.185     152.421      93.734      16.578      11.111       0.297       0.116     752.393       0.000       0.000       0.000       0.000       0.000      83.745       0.000       0.846       0.000       0.000     353.594       0.000       0.000       0.000      -0.160      85.928    1209.967       0.000       0.000
   365    12    31  2023      31      31  hru0031             1174.592      16.505      17.483      62.541     244.183     306.724     126.541     719.884     229.993     489.824       0.067      85.236      65.028     154.328     152.421     106.254      16.848      11.105       0.297       0.116     751.871       0.000       0.000       0.000       0.000       0.000      84.383       0.000       0.852       0.000       0.000     244.183       0.000       0.000       0.000      -0.173      48.700     835.574       0.000       0.000
   365    12    31  2023      32      32  hru0032             1174.592      27.708      28.671     133.469     412.486     545.955      54.905     552.006       0.000       0.000     552.006     155.859      74.112      45.513      49.240      25.374      12.480      15.388       4.325       0.182     750.719       0.000       0.000       0.000       0.000       0.000     154.301       0.000       1.559       0.000       0.000     412.486       0.000       0.000       0.000       0.337      11.136     582.955       0.000       0.000
   365    12    31  2023      33      33  hru0033             1174.592      27.708      28.671     134.108     334.251     468.359     118.302     566.611       0.000       0.000     566.611     156.350      74.226      48.360      49.238      27.558      12.604      15.388       4.325       0.182     750.418       0.000       0.000       0.000       0.000       0.000     154.786       0.000       1.563       0.000       0.000     334.251       0.000       0.000       0.000       0.079      14.304     472.388       0.000       0.000
   365    12    31  2023      34      34  hru0034             1174.592      27.708      28.671     565.095      49.047     614.142       7.636     544.267       0.000       0.000     544.267     573.543      93.565     106.930     118.779      79.957      21.084      15.388       4.325       0.182     750.520       0.000       0.000       0.000       0.000       0.000     567.807       0.000       5.735       0.000       0.000      49.047       0.000       0.000       0.000       1.073     176.617     174.558       0.000       0.000
   365    12    31  2023      35      35  hru0035             1174.592      27.708      28.671     566.745      34.904     601.650      16.909     547.612       0.000       0.000     547.612     575.180      93.598     108.119     118.785      80.651      21.153      15.388       4.325       0.182     750.419       0.000       0.000       0.000       0.000       0.000     569.428       0.000       5.752       0.000       0.000      34.904       0.000       0.000       0.000       0.966     380.783     124.225       0.000       0.000
   365    12    31  2023      36      36  hru0036             1174.592      27.708      28.671     568.330       1.157     569.487      46.028     550.786       0.000       0.000     550.786     576.737      93.630     109.368     118.789      81.342      21.220      15.388       4.325       0.182     750.022       0.000       0.000       0.000       0.000       0.000     570.970       0.000       5.767       0.000       0.000       1.157       0.000       0.000       0.000       0.853     832.562      41.460       0.000       0.000
   365    12    31  2023      37      37  hru0037             1174.592      27.708      28.671     136.161     353.973     490.135      55.133     610.068       0.000       0.000     610.068     156.390      74.338      92.164      92.483      65.195      16.603      15.388       4.325       0.182     750.637       0.000       0.000       0.000       0.000       0.000     154.826       0.000       1.564       0.000       0.000     353.973       0.000       0.000       0.000       0.029      17.833     459.718       0.000       0.000
   365    12    31  2023      38      38  hru0038             1174.592      27.708      28.671     136.400     276.711     413.111     125.328     616.907       0.000       0.000     616.907     156.618      74.388      92.164      92.483      66.488      16.680      15.388       4.325       0.182     750.602       0.000       0.000       0.000       0.000       0.000     155.052       0.000       1.566       0.000       0.000     276.711       0.000       0.000       0.000       0.029      24.493     359.374       0.000       0.000
   365    12    31  2023      39      39  hru0039             1174.592      27.708      28.671     537.235      30.445     567.680      64.411     534.638       0.000       0.000     534.638     546.053      92.971      68.970      68.854      43.188      12.047      15.388       4.325       0.182     750.789       0.000       0.000       0.000       0.000       0.000     540.592       0.000       5.461       0.000       0.000      30.445       0.000       0.000       0.000      -0.010     162.479     209.066       0.000       0.000
   365    12    31  2023      40      40  hru0040             1174.592      27.708      28.671     523.597     128.661     652.258      11.923     500.736       0.000       0.000     500.736     533.316      92.632      58.314      68.855      38.195      11.660      15.388       4.325       0.182     750.890       0.000       0.000       0.000       0.000       0.000     527.983       0.000       5.333       0.000       0.000     128.661       0.000       0.000       0.000       0.954      14.419     255.497       0.000       0.000
   365    12    31  2023      41      41  hru0041             1174.592      27.708      28.671     536.309      62.107     598.416       9.663     558.268       0.000       0.000     558.268     544.182      92.843      76.751      91.920      49.825      19.045      15.388       4.325       0.182     750.668       0.000       0.000       0.000       0.000       0.000     538.740       0.000       5.442       0.000       0.000      62.107       0.000       0.000       0.000       1.374      59.381      95.712       0.000       0.000
   365    12    31  2023      42      42  hru0042             1174.592      27.708      28.671     538.406      48.339     586.745      16.735     562.991       0.000       0.000     562.991     546.271      92.893      78.046      91.920      50.679      19.142      15.388       4.325       0.182     750.638       0.000       0.000       0.000       0.000       0.000     540.809       0.000       5.463       0.000       0.000      48.339       0.000       0.000       0.000       1.256      88.186      74.494       0.000       0.000
   365    12    31  2023      43      43  hru0043             1174.592      27.708      28.671     600.219      65.532     665.751       7.931     491.894       0.000       0.000     491.894     609.297      94.407     139.308     149.416     119.377      15.716      15.388       4.325       0.182     750.763       0.000       0.000       0.000       0.000       0.000     603.204       0.000       6.093       0.000       0.000      65.532       0.000       0.000       0.000       0.915      39.627     224.246       0.000       0.000
   365    12    31  2023      44      44  hru0044             1174.592      27.708      28.678     481.714     616.445    1098.159     146.369    1016.267      61.634     138.617     816.016     963.428       0.000     114.957     131.562     124.587      51.497      15.388       4.325       0.183     750.102       0.000    1016.306       0.000       0.000       0.000     953.794       0.000       9.634       0.000       0.000     616.445       0.000       0.000       0.000       1.504       0.000    2193.927       0.000       0.000
   365    12    31  2023      45      45  hru0045             1174.592      27.708      28.678     442.054    1173.831    1615.885      85.315    1009.472      61.229     138.337     809.906     884.108       0.000     114.386     120.574     118.334      47.450      15.388       4.325       0.183     750.166       0.000    1463.976       0.000       0.000       0.000     875.267       0.000       8.841       0.000       0.000    1173.831       0.000       0.000       0.000       0.560       0.000    4177.664       0.000       0.000
   365    12    31  2023      46      46  hru0046             1174.592      27.708      28.678     699.307      12.663     711.970     272.723    1024.370      61.457     138.637     824.276    1398.615       0.000     123.409     154.042     133.180      57.561      15.388       4.325       0.183     749.760       0.000     766.741       0.000       0.000       0.000    1384.629       0.000      13.986       0.000       0.000      12.663       0.000       0.000       0.000       2.774       0.000     453.941       0.000       0.000
   365    12    31  2023      47      47  hru0047             1174.592      27.708      28.678     872.068     741.431    1613.499     167.371     999.269      61.599     138.006     799.664    1744.136       0.000      74.431      84.034      79.110      37.616      15.388       4.325       0.183     750.431       0.000    1499.588       0.000       0.000       0.000    1726.695       0.000      17.441       0.000       0.000     741.431       0.000       0.000       0.000       0.870       0.000    4067.806       0.000       0.000
   365    12    31  2023      48      48  hru0048             1174.592      27.708      28.678     611.022    1344.361    1955.383     132.363     986.085      61.707     138.679     785.700    1222.044       0.000      75.487      83.588      73.128      34.399      15.388       4.325       0.183     750.458       0.000    1799.177       0.000       0.000       0.000    1209.824       0.000      12.220       0.000       0.000    1344.361       0.000       0.000       0.000       0.734       0.000    7375.743       0.000       0.000
   365    12    31  2023      49      49  hru0049             1174.592      27.708      28.678     424.072    2591.448    3015.521     137.707     980.220      60.238     136.388     783.594     848.143       0.000      65.222      75.054      70.406      34.202      15.388       4.325       0.183     750.219       0.000    2871.256       0.000       0.000       0.000     839.662       0.000       8.481       0.000       0.000    2591.448       0.000       0.000       0.000       0.890       0.000   12698.916       0.000       0.000
   365    12    31  2023      50      50  hru0050             1174.592      27.708      28.678    1693.841      94.261    1788.102     251.152    1005.305      61.006     136.711     807.589    3387.682       0.000      71.069     105.148      91.883      48.200      15.388       4.325       0.183     750.049       0.000    1761.457       0.000       0.000       0.000    3353.806       0.000      33.877       0.000       0.000      94.261       0.000       0.000       0.000       3.086       0.000    2998.606       0.000       0.000
   365    12    31  2023      51      51  hru0051             1174.592      27.708      28.678     972.351    1621.824    2594.175     170.169     986.374      60.930     137.624     787.819    1944.702       0.000      72.200      77.679      76.149      37.618      15.388       4.325       0.183     749.552       0.000    2479.639       0.000       0.000       0.000    1925.255       0.000      19.447       0.000       0.000    1621.824       0.000       0.000       0.000       0.496       0.000    7947.449       0.000       0.000
   365    12    31  2023      52      52  hru0052             1174.592      27.708      28.681   27550.137    1779.956   29330.094   12025.949    1038.130      61.154     136.723     840.254   55100.273       0.000     189.403     193.322     171.462      89.756      15.388       4.325       0.183     749.732       0.000      85.242       0.000   31602.830       0.000   55100.273       0.000       0.000    1779.956       0.000       0.000       0.000       0.000       0.000       0.355       0.000   20686.709       0.000       0.000
   365    12    31  2023      53      53  hru0053             1174.592      27.708      28.681   27329.203      55.341   27384.541   13353.602    1044.808      61.172     138.000     845.636   54658.406       0.000     189.498     193.322     175.037      93.006      15.388       4.325       0.183     749.677       0.000      63.460       0.000   31602.227       0.000   54658.406       0.000       0.000      55.341       0.000       0.000       0.000       0.000       0.000       0.346       0.000    2676.606       0.000       0.000
   365    12    31  2023      54      54  hru0054             1174.592      27.708      28.671     935.605     446.705    1382.309   30737.273     731.619       0.000       0.000     731.619     954.983      96.345     144.060     124.524     115.757      34.784      15.388       4.325       0.182     749.889       0.000       0.000      95.063   31601.793       0.000     954.983       0.000       0.000     446.705       0.000       0.000       0.000       0.000       0.000      -1.769     519.696   16013.352       0.000       0.000
   365    12    31  2023      55      55  hru0055             1174.592      27.708      28.671     935.512   15758.396   16693.908   15424.159     731.551       0.000       0.000     731.551     953.789      96.344     144.058     124.483     115.494      34.522      15.388       4.325       0.182     749.824       0.000       0.000      95.065   31602.244       0.000     953.789       0.000       0.000   15758.396       0.000       0.000       0.000       0.000       0.000      -1.772       8.701   56084.098       0.000       0.000
   365    12    31  2023      56      56  hru0056             1174.592      27.708      28.671     935.643     213.487    1149.130   30972.371     731.602       0.000       0.000     731.602     954.998      96.346     144.060     124.524     115.760      34.787      15.388       4.325       0.182     749.872       0.000       0.000      95.064   31601.904       0.000     954.998       0.000       0.000     213.487       0.000       0.000       0.000       0.000       0.000      -1.769    1712.207   10325.529       0.000       0.000
   365    12    31  2023      57      57  hru0057             1174.592      27.708      28.671     935.576    5881.498    6817.074   25283.498     731.633       0.000       0.000     731.633     954.602      96.345     144.060     124.514     115.692      34.720      15.388       4.325       0.182     749.907       0.000       0.000      95.063   31601.793       0.000     954.602       0.000       0.000    5881.498       0.000       0.000       0.000       0.000       0.000      -1.770     229.994   68354.953       0.000       0.000
   365    12    31  2023      58      58  hru0058             1174.592      16.504      17.484       4.039     476.329     480.368      14.026     656.033     229.568     426.378       0.087      28.442      36.605      85.621      95.489      48.476      14.768      11.123       0.297       0.116     753.585       0.000       0.000       0.000       0.000       0.000      27.873       0.000       0.569       0.000       0.000     476.329       0.000       0.000       0.000       0.894      12.303     618.626       0.000       0.000
   365    12    31  2023      59      59  hru0059             1174.592      16.505      17.484     240.061     212.213     452.274      22.125     692.726     229.888     462.765       0.073     248.816      83.780     124.275     121.779      74.837      20.225      11.112       0.297       0.116     752.462       0.000       0.000       0.000       0.000       0.000     243.839       0.000       4.976       0.000       0.000     212.213       0.000       0.000       0.000      -0.226     244.361     755.266       0.000       0.000
   365    12    31  2023      60      60  hru0060             1174.592      16.505      17.484     244.244     155.625     399.869      70.012     697.299     229.897     467.328       0.073     252.963      83.996     124.279     121.780      78.391      20.308      11.109       0.297       0.116     752.254       0.000       0.000       0.000       0.000       0.000     247.904       0.000       5.059       0.000       0.000     155.625       0.000       0.000       0.000      -0.226     300.059     553.870       0.000       0.000
   365    12    31  2023      61      61  hru0061             1174.592      17.333      18.232       4.039     471.430     475.469      16.801     657.358     222.276     435.057       0.026      29.317      36.651      86.723      94.968      49.191      14.679      11.119       1.196       0.120     753.028       0.000       0.000       0.000       0.000       0.000      28.730       0.000       0.586       0.000       0.000     471.430       0.000       0.000       0.000       0.747       6.300     612.263       0.000       0.000
   365    12    31  2023      62      62  hru0062             1174.592      17.333      18.231     242.271     204.998     447.269      26.626     692.793     222.487     470.285       0.021     251.449      83.826     124.276     121.254      75.678      20.078      11.111       1.196       0.120     752.185       0.000       0.000       0.000       0.000       0.000     246.420       0.000       5.029       0.000       0.000     204.998       0.000       0.000       0.000      -0.274     157.269     729.588       0.000       0.000
   365    12    31  2023      63      63  hru0063             1174.592      17.333      18.231     245.562     137.565     383.127      87.167     696.487     222.543     473.924       0.021     254.666      83.999     124.279     121.254      78.253      20.139      11.110       1.196       0.120     752.174       0.000       0.000       0.000       0.000       0.000     249.572       0.000       5.093       0.000       0.000     137.565       0.000       0.000       0.000      -0.274     193.284     489.593       0.000       0.000
   365    12    31  2023      64      64  hru0064             1174.592      17.334      18.231     247.043       4.367     251.410     218.058     697.355     222.541     474.793       0.021     256.089      84.051     124.283     121.252      79.069      20.177      11.108       1.196       0.120     751.959       0.000       0.000       0.000       0.000       0.000     250.967       0.000       5.122       0.000       0.000       4.367       0.000       0.000       0.000      -0.274     698.439     156.542       0.000       0.000
   365    12    31  2023      65      65  hru0065             1174.592      27.708      28.671     134.181     402.230     536.411      25.532     591.563       0.000       0.000     591.563     155.538      74.212      84.419      92.482      61.479      16.419      15.388       4.325       0.182     750.537       0.000       0.000       0.000       0.000       0.000     152.427       0.000       3.111       0.000       0.000     402.230       0.000       0.000       0.000       0.730       3.693     522.390       0.000       0.000
   365    12    31  2023      66      66  hru0066             1174.592      27.708      28.671     136.420     268.363     404.783     133.239     617.325       0.000       0.000     617.325     156.638      74.391      92.165      92.481      66.584      16.687      15.388       4.325       0.182     750.447       0.000       0.000       0.000       0.000       0.000     153.506       0.000       3.133       0.000       0.000     268.363       0.000       0.000       0.000       0.029       2.452     348.532       0.000       0.000
   365    12    31  2023      67      67  hru0067             1174.592      27.708      28.671     136.720       6.599     143.319     387.775     624.237       0.000       0.000     624.237     156.919      74.420      92.165      92.481      67.775      16.761      15.388       4.325       0.182     750.424       0.000       0.000       0.000       0.000       0.000     153.781       0.000       3.138       0.000       0.000       6.599       0.000       0.000       0.000       0.029      76.914     100.753       0.000       0.000
   365    12    31  2023      68      68  hru0068             1174.592      27.708      28.671     563.768      54.334     618.103       6.271     541.583       0.000       0.000     541.583     572.223      93.539     106.023     118.774      79.411      21.023      15.388       4.325       0.182     750.539       0.000       0.000       0.000       0.000       0.000     560.779       0.000      11.444       0.000       0.000      54.334       0.000       0.000       0.000       1.155       2.164     193.376       0.000       0.000
   365    12    31  2023      69      69  hru0069             1174.592      27.708      28.671     566.744      34.730     601.473      17.038     547.650       0.000       0.000     547.650     575.189      93.598     108.126     118.786      80.654      21.152      15.388       4.325       0.182     750.460       0.000       0.000       0.000       0.000       0.000     563.685       0.000      11.504       0.000       0.000      34.730       0.000       0.000       0.000       0.965      12.676     123.603       0.000       0.000
   365    12    31  2023      70      70  hru0070             1174.592      27.708      28.671     568.281       0.732     569.013      46.396     550.878       0.000       0.000     550.878     576.713      93.629     109.355     118.791      81.329      21.216      15.388       4.325       0.182     750.310       0.000       0.000       0.000       0.000       0.000     565.179       0.000      11.534       0.000       0.000       0.732       0.000       0.000       0.000       0.854     337.939      26.225       0.000       0.000
   365    12    31  2023      71      71  hru0071             1174.592      27.708      28.671     519.709       0.000     519.709      65.108     579.193       0.000       0.000     579.193     530.743      92.553      79.707      85.782      48.716      11.795      15.388       4.325       0.182     750.831       0.000       0.000       0.000       0.000       0.000     520.128       0.000      10.615       0.000       0.000       0.000       0.000       0.000       0.000       0.550    1851.708       0.000       0.000       0.000
   365    12    31  2023      72      72  hru0072             1174.592      27.708      28.671     499.718      90.499     590.216      22.701     547.739       0.000       0.000     547.739     513.225      92.050      69.988      85.784      40.909      11.607      15.388       4.325       0.182     750.970       0.000       0.000       0.000       0.000       0.000     502.961       0.000      10.265       0.000       0.000      90.499       0.000       0.000       0.000       1.430       8.879      98.134       0.000       0.000
   365    12    31  2023      73      73  hru0073             1174.592      27.708      28.671     455.375     233.108     688.483       0.346     470.155       0.000       0.000     470.155     471.171      90.649      52.881      61.858      22.512      10.863      15.388       4.325       0.182     751.168       0.000       0.000       0.000       0.000       0.000     461.748       0.000       9.423       0.000       0.000     233.108       0.000       0.000       0.000       0.813       2.312     252.776       0.000       0.000
