 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
   365    12    31  2018      28      28  hru28                  0.002       0.000       0.000      22.673       0.000       1.930       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      29      29  hru29                  0.000       0.000       0.000      18.315       0.000       1.605       0.000       0.000       0.000       0.003       0.000       0.000
   365    12    31  2018      30      30  hru30                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      31      31  hru31                  0.001       0.000       0.000      23.094       0.000       1.730       0.000       0.000       0.000       0.001       0.000       0.000
   365    12    31  2018      32      32  hru32                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      33      33  hru33                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      34      34  hru34                  0.000       0.001       0.000       0.145       0.001       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      35      35  hru35                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      36      36  hru36                  0.013       0.000       0.000       2.462       0.000       0.176       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      37      37  hru37                  0.000       0.001       0.000       0.145       0.001       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      38      38  hru38                  0.000       0.000       0.000      18.613       0.000       1.559       0.000       0.000       0.000       0.007       0.000       0.000
   365    12    31  2018      39      39  hru39                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      40      40  hru40                  0.000       0.000       0.000      19.476       0.000       1.555       0.000       0.000       0.000       0.017       0.000       0.000
   365    12    31  2018      41      41  hru41                  0.001       0.000       0.000      23.892       0.000       1.812       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      42      42  hru42                  0.000       0.002       0.000       0.145       0.002       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      43      43  hru43                  0.000       0.002       0.000       0.145       0.003       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      44      44  hru44                  0.001       0.000       0.000      22.627       0.000       1.909       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      45      45  hru45                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      46      46  hru46                  0.001       0.000       0.000       2.244       0.000       0.136       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      47      47  hru47                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      48      48  hru48                  0.009       0.000       0.000       2.472       0.000       0.173       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      49      49  hru49                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      50      50  hru50                  0.005       0.000       0.000       2.070       0.000       0.161       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      51      51  hru51                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      52      52  hru52                  0.001       0.000       0.000       2.251       0.000       0.136       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      53      53  hru53                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      54      54  hru54                  0.000       0.002       0.000       0.145       0.002       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      55      55  hru55                  0.001       0.000       0.000       2.279       0.000       0.137       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      56      56  hru56                  0.000       0.002       0.000       0.145       0.002       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      57      57  hru57                  0.000       0.001       0.000       0.145       0.001       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      58      58  hru58                  0.001       0.000       0.000      24.692       0.000       1.957       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      59      59  hru59                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      60      60  hru60                  0.005       0.000       0.000       2.428       0.000       0.160       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      61      61  hru61                  0.000       0.000       0.000       0.145       0.001       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      62      62  hru62                  0.007       0.000       0.000       2.137       0.000       0.168       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      63      63  hru63                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      64      64  hru64                  0.001       0.000       0.000       2.356       0.000       0.140       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      65      65  hru65                  0.005       0.000       0.000       2.421       0.000       0.153       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      66      66  hru66                  0.000       0.003       0.000       0.145       0.008       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      67      67  hru67                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      68      68  hru68                  0.003       0.000       0.000       2.323       0.000       0.151       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      69      69  hru69                  0.002       0.000       0.000       2.239       0.000       0.145       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      70      70  hru70                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      71      71  hru71                  0.001       0.000       0.000       2.357       0.000       0.140       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      72      72  hru72                  0.000       0.003       0.000       0.145       0.003       0.484       0.000       0.001       0.000       0.006       0.000       0.000
   365    12    31  2018      73      73  hru73                  0.001       0.000       0.000      23.331       0.000       1.808       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      74      74  hru74                  0.000       0.000       0.000       0.145       0.001       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      75      75  hru75                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2018      76      76  hru76                  0.010       0.000       0.000      23.429       0.000       2.073       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2018      77      77  hru77                  0.000       0.000       0.000       0.145       0.000       0.484       0.000       0.000       0.000       0.006       0.000       0.000
   365    12    31  2019       1       1  hru01                  0.000       0.000       0.000       1.038       0.001       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019       2       2  hru02                  0.005       0.000       0.000      20.945       0.000       1.805       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019       3       3  hru03                  0.000       0.000       0.000       1.038       0.003       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019       4       4  hru04                  0.004       0.000       0.000      23.531       0.000       1.752       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019       5       5  hru05                  0.000       0.000       0.000       1.038       0.001       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019       6       6  hru06                  0.002       0.000       0.000      22.089       0.000       1.666       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019       7       7  hru07                  0.007       0.000       0.000      20.998       0.000       1.809       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019       8       8  hru08                  0.000       0.000       0.000       1.038       0.001       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019       9       9  hru09                  0.000       0.000       0.000       1.038       0.001       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      10      10  hru10                  0.000       0.000       0.000       1.038       0.003       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      11      11  hru11                  0.000       0.000       0.000       1.038       0.000       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      12      12  hru12                  0.007       0.000       0.000      21.942       0.000       1.827       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      13      13  hru13                  0.000       0.000       0.000       1.038       0.000       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      14      14  hru14                  0.005       0.000       0.000      23.927       0.000       1.788       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      15      15  hru15                  0.000       0.000       0.000       1.038       0.001       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      16      16  hru16                  0.004       0.000       0.000      23.116       0.000       1.769       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      17      17  hru17                  0.000       0.000       0.000       1.038       0.000       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      18      18  hru18                  0.002       0.000       0.000      23.447       0.000       1.647       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      19      19  hru19                  0.000       0.000       0.000       1.038       0.001       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      20      20  hru20                  0.000       0.000       0.000       1.038       0.006       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      21      21  hru21                  0.013       0.000       0.000      21.897       0.000       1.865       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      22      22  hru22                  0.000       0.000       0.000       1.038       0.005       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      23      23  hru23                  0.000       0.000       0.000       1.038       0.001       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      24      24  hru24                  0.001       0.000       0.000      17.014       0.000       1.485       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2019      25      25  hru25                  0.001       0.000       0.000      16.236       0.000       1.557       0.000       0.000       0.000       0.001       0.000       0.000
   365    12    31  2019      26      26  hru26                  0.000       0.000       0.000       1.038       0.001       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      27      27  hru27                  0.000       0.000       0.000       1.038       0.004       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      28      28  hru28                  0.004       0.000       0.000      21.851       0.000       1.762       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      29      29  hru29                  0.001       0.000       0.000      18.037       0.000       1.451       0.000       0.000       0.000       0.009       0.000       0.000
   365    12    31  2019      30      30  hru30                  0.000       0.000       0.000       1.038       0.000       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      31      31  hru31                  0.001       0.000       0.000      23.192       0.000       1.560       0.000       0.000       0.000       0.001       0.000       0.000
   365    12    31  2019      32      32  hru32                  0.000       0.000       0.000       1.038       0.001       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      33      33  hru33                  0.000       0.000       0.000       1.038       0.003       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      34      34  hru34                  0.000       0.000       0.000       1.038       0.006       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      35      35  hru35                  0.000       0.000       0.000       1.038       0.000       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      36      36  hru36                  0.013       0.000       0.000      11.094       0.000       0.120       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      37      37  hru37                  0.000       0.000       0.000       1.038       0.006       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      38      38  hru38                  0.001       0.000       0.000      18.372       0.000       1.416       0.000       0.000       0.000       0.026       0.000       0.000
   365    12    31  2019      39      39  hru39                  0.000       0.000       0.000       1.038       0.003       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      40      40  hru40                  0.001       0.000       0.000      19.095       0.000       1.422       0.000       0.000       0.000       0.039       0.000       0.000
   365    12    31  2019      41      41  hru41                  0.001       0.000       0.000      23.834       0.000       1.648       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      42      42  hru42                  0.000       0.000       0.000       1.038       0.015       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      43      43  hru43                  0.000       0.000       0.000       1.038       0.019       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      44      44  hru44                  0.002       0.000       0.000      22.227       0.000       1.745       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      45      45  hru45                  0.000       0.000       0.000       1.038       0.000       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      46      46  hru46                  0.001       0.000       0.000       7.293       0.000       0.096       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      47      47  hru47                  0.000       0.000       0.000       1.038       0.000       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      48      48  hru48                  0.010       0.000       0.000      10.828       0.000       0.119       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      49      49  hru49                  0.000       0.000       0.000       1.038       0.000       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      50      50  hru50                  0.006       0.000       0.000       9.938       0.000       0.114       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      51      51  hru51                  0.000       0.000       0.000       1.038       0.000       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      52      52  hru52                  0.001       0.000       0.000       7.348       0.000       0.096       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      53      53  hru53                  0.000       0.000       0.000       1.037       0.000       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      54      54  hru54                  0.000       0.000       0.000       1.038       0.018       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      55      55  hru55                  0.001       0.000       0.000       7.596       0.000       0.097       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      56      56  hru56                  0.000       0.000       0.000       1.038       0.018       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      57      57  hru57                  0.000       0.000       0.000       1.038       0.006       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      58      58  hru58                  0.003       0.000       0.000      23.893       0.000       1.780       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      59      59  hru59                  0.000       0.000       0.000       1.038       0.000       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      60      60  hru60                  0.005       0.000       0.000       9.742       0.000       0.112       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      61      61  hru61                  0.000       0.000       0.000       1.038       0.005       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      62      62  hru62                  0.008       0.000       0.000      10.024       0.000       0.116       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      63      63  hru63                  0.000       0.000       0.000       1.038       0.000       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      64      64  hru64                  0.001       0.000       0.000       8.946       0.000       0.099       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      65      65  hru65                  0.005       0.000       0.000      10.378       0.000       0.110       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      66      66  hru66                  0.000       0.000       0.000       1.038       0.071       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      67      67  hru67                  0.000       0.000       0.000       1.037       0.000       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      68      68  hru68                  0.004       0.000       0.000      10.012       0.000       0.109       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      69      69  hru69                  0.002       0.000       0.000       9.620       0.000       0.104       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      70      70  hru70                  0.000       0.000       0.000       1.038       0.000       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      71      71  hru71                  0.001       0.000       0.000       8.965       0.000       0.099       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      72      72  hru72                  0.000       0.000       0.000       1.038       0.022       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      73      73  hru73                  0.001       0.000       0.000      23.202       0.000       1.642       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      74      74  hru74                  0.000       0.000       0.000       1.038       0.006       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      75      75  hru75                  0.000       0.000       0.000       1.038       0.003       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   365    12    31  2019      76      76  hru76                  0.011       0.000       0.000      21.911       0.000       1.866       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      77      77  hru77                  0.000       0.000       0.000       1.038       0.001       0.168       0.000       0.000       0.000       0.023       0.000       0.000
   366    12    31  2020       1       1  hru01                  0.000       0.000       0.000       0.645       0.001       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020       2       2  hru02                  0.005       0.000       0.000      22.743       0.000       2.067       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020       3       3  hru03                  0.000       0.000       0.000       0.645       0.004       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020       4       4  hru04                  0.003       0.000       0.000      24.509       0.000       1.987       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020       5       5  hru05                  0.000       0.000       0.000       0.645       0.001       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020       6       6  hru06                  0.001       0.000       0.000      23.286       0.000       1.887       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020       7       7  hru07                  0.006       0.000       0.000      22.784       0.000       2.071       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020       8       8  hru08                  0.000       0.000       0.000       0.645       0.001       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020       9       9  hru09                  0.000       0.000       0.000       0.645       0.001       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      10      10  hru10                  0.000       0.000       0.000       0.645       0.003       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      11      11  hru11                  0.000       0.000       0.000       0.645       0.000       2.306       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      12      12  hru12                  0.006       0.000       0.000      23.704       0.000       2.083       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      13      13  hru13                  0.000       0.000       0.000       0.645       0.001       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      14      14  hru14                  0.004       0.000       0.000      24.866       0.000       2.025       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      15      15  hru15                  0.000       0.000       0.000       0.645       0.001       2.306       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      16      16  hru16                  0.003       0.000       0.000      24.122       0.000       1.988       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      17      17  hru17                  0.000       0.000       0.000       0.645       0.000       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      18      18  hru18                  0.001       0.000       0.000      24.609       0.000       1.858       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      19      19  hru19                  0.000       0.000       0.000       0.645       0.001       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      20      20  hru20                  0.000       0.000       0.000       0.645       0.007       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      21      21  hru21                  0.013       0.000       0.000      23.427       0.000       2.165       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      22      22  hru22                  0.000       0.000       0.000       0.645       0.006       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      23      23  hru23                  0.000       0.000       0.000       0.645       0.001       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      24      24  hru24                  0.001       0.000       0.000      18.697       0.000       1.649       0.000       0.000       0.000       0.001       0.000       0.000
   366    12    31  2020      25      25  hru25                  0.001       0.000       0.000      18.280       0.000       1.747       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      26      26  hru26                  0.000       0.000       0.000       0.645       0.001       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      27      27  hru27                  0.000       0.000       0.000       0.645       0.005       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      28      28  hru28                  0.003       0.000       0.000      22.904       0.000       1.992       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      29      29  hru29                  0.001       0.000       0.000      18.668       0.000       1.583       0.000       0.000       0.000       0.012       0.000       0.000
   366    12    31  2020      30      30  hru30                  0.000       0.000       0.000       0.645       0.000       2.306       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      31      31  hru31                  0.001       0.000       0.000      21.488       0.000       1.741       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      32      32  hru32                  0.000       0.000       0.000       0.645       0.001       2.306       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      33      33  hru33                  0.000       0.000       0.000       0.645       0.004       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      34      34  hru34                  0.000       0.000       0.000       0.645       0.006       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      35      35  hru35                  0.000       0.000       0.000       0.645       0.000       2.306       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      36      36  hru36                  0.012       0.000       0.000       5.847       0.000       0.215       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      37      37  hru37                  0.000       0.000       0.000       0.645       0.007       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      38      38  hru38                  0.000       0.000       0.000      18.904       0.000       1.544       0.000       0.000       0.000       0.032       0.000       0.000
   366    12    31  2020      39      39  hru39                  0.000       0.000       0.000       0.645       0.003       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      40      40  hru40                  0.000       0.000       0.000      19.703       0.000       1.546       0.000       0.000       0.000       0.046       0.000       0.000
   366    12    31  2020      41      41  hru41                  0.001       0.000       0.000      24.898       0.000       1.843       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      42      42  hru42                  0.000       0.000       0.000       0.645       0.015       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      43      43  hru43                  0.000       0.000       0.000       0.645       0.019       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      44      44  hru44                  0.002       0.000       0.000      23.362       0.000       1.968       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      45      45  hru45                  0.000       0.000       0.000       0.645       0.000       2.306       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      46      46  hru46                  0.001       0.000       0.000       5.160       0.000       0.182       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      47      47  hru47                  0.000       0.000       0.000       0.645       0.000       2.306       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      48      48  hru48                  0.009       0.000       0.000       5.509       0.000       0.213       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      49      49  hru49                  0.000       0.000       0.000       0.645       0.000       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      50      50  hru50                  0.004       0.000       0.000       5.834       0.000       0.204       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      51      51  hru51                  0.000       0.000       0.000       0.645       0.000       2.306       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      52      52  hru52                  0.001       0.000       0.000       5.172       0.000       0.182       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      53      53  hru53                  0.000       0.000       0.000       0.646       0.000       2.306       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      54      54  hru54                  0.000       0.000       0.000       0.645       0.018       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      55      55  hru55                  0.001       0.000       0.000       5.235       0.000       0.183       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      56      56  hru56                  0.000       0.000       0.000       0.645       0.018       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      57      57  hru57                  0.000       0.000       0.000       0.645       0.007       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      58      58  hru58                  0.002       0.000       0.000      24.830       0.000       2.014       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      59      59  hru59                  0.000       0.000       0.000       0.645       0.000       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      60      60  hru60                  0.003       0.000       0.000       5.640       0.000       0.201       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      61      61  hru61                  0.000       0.000       0.000       0.645       0.006       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      62      62  hru62                  0.006       0.000       0.000       5.926       0.000       0.209       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      63      63  hru63                  0.000       0.000       0.000       0.645       0.000       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      64      64  hru64                  0.001       0.000       0.000       5.194       0.000       0.185       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      65      65  hru65                  0.003       0.000       0.000       5.846       0.000       0.197       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      66      66  hru66                  0.001       0.000       0.000       0.645       0.054       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      67      67  hru67                  0.000       0.000       0.000       0.645       0.000       2.306       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      68      68  hru68                  0.002       0.000       0.000       6.136       0.000       0.196       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      69      69  hru69                  0.001       0.000       0.000       5.748       0.000       0.191       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      70      70  hru70                  0.000       0.000       0.000       0.645       0.000       2.306       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      71      71  hru71                  0.001       0.000       0.000       5.197       0.000       0.185       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      72      72  hru72                  0.000       0.000       0.000       0.645       0.022       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      73      73  hru73                  0.001       0.000       0.000      24.286       0.000       1.841       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      74      74  hru74                  0.000       0.000       0.000       0.645       0.007       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      75      75  hru75                  0.000       0.000       0.000       0.645       0.004       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   366    12    31  2020      76      76  hru76                  0.011       0.000       0.000      23.442       0.000       2.166       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      77      77  hru77                  0.000       0.000       0.000       0.645       0.001       2.305       0.000       0.000       0.000       0.016       0.000       0.000
   365    12    31  2021       1       1  hru01                  0.000       0.000       0.000       0.134       0.001       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021       2       2  hru02                  0.003       0.000       0.000      22.227       0.000       1.838       0.000       0.000       0.000       0.000       0.000       0.000
