 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   274     9    30  2016       7       7  hru07                  0.864    7721.321    3030.321     122.103      20.460       0.716       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016       8       8  hru08                  3.135   82174.477       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016       9       9  hru09                  3.135   82174.359       0.000    2012.206      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      10      10  hru10                  3.135   82174.359       0.000    2012.206      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      11      11  hru11                  3.135   82174.477       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      12      12  hru12                  0.864    7789.886    3054.488     123.078      20.461       0.717       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      13      13  hru13                  3.135   82174.469       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      14      14  hru14                  0.865    7999.069    3129.622     126.075      20.457       0.720       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      15      15  hru15                  3.135   82174.477       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      16      16  hru16                  0.865    8125.766    3174.832     127.839      20.462       0.720       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      17      17  hru17                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      18      18  hru18                  0.866    8697.641    3384.636     136.282      20.494       0.722       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      19      19  hru19                  3.135   82174.461       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      20      20  hru20                  3.135   82174.148       0.000    2012.200      20.167      20.242       0.000       1.975       0.000       0.000     320.087       0.000      59.674      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      21      21  hru21                  0.861    7448.237    2940.859     118.491      20.446       0.710       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      22      22  hru22                  3.135   82174.289       0.000    2012.204      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      23      23  hru23                  3.135   82174.406       0.000    2012.206      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      24      24  hru24                  0.866    9452.565    3667.217     147.324      21.008       0.000       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      25      25  hru25                  0.866    8957.019    3480.656     139.910      20.525       0.722       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      26      26  hru26                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      27      27  hru27                  3.135   82174.453       0.000    2012.206      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      28      28  hru28                  0.865    8031.947    3141.536     126.499      20.457       0.720       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      29      29  hru29                  0.866    9468.370    3673.141     147.513      21.466       0.000       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      30      30  hru30                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      31      31  hru31                  0.866    9264.403    3595.167     144.475      20.566       0.722       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      32      32  hru32                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      33      33  hru33                  3.135   82174.477       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      34      34  hru34                  3.135   82174.422       0.000    2012.206      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      35      35  hru35                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      36      36  hru36                  0.000       0.000       0.000       1.242      21.559       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      37      37  hru37                  3.135   82174.398       0.000    2012.206      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      38      38  hru38                  0.866    9468.370    3673.141     147.477      21.797       0.000       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      39      39  hru39                  3.135   82174.453       0.000    2012.206      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      40      40  hru40                  0.866    9468.370    3673.141     147.456      21.992       0.000       0.000       0.020       0.000       0.000       0.000       0.007       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      41      41  hru41                  0.866    8771.949    3411.990     137.285      20.501       0.722       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      42      42  hru42                  3.135   82174.320       0.000    2012.204      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      43      43  hru43                  3.135   82174.289       0.000    2012.204      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      44      44  hru44                  0.866    8327.551    3248.619     130.811      20.471       0.722       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      45      45  hru45                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      46      46  hru46                  0.000       0.000       0.000       1.190      21.571       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      47      47  hru47                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      48      48  hru48                  0.000       0.000       0.000       1.237      21.559       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      49      49  hru49                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      50      50  hru50                  0.000       0.000       0.000       1.230      21.566       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      51      51  hru51                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      52      52  hru52                  0.000       0.000       0.000       1.190      21.571       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      53      53  hru53                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      54      54  hru54                  3.135   82174.320       0.000    2012.204      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      55      55  hru55                  0.000       0.000       0.000       1.190      21.571       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      56      56  hru56                  3.135   82174.328       0.000    2012.206      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      57      57  hru57                  3.135   82174.406       0.000    2012.206      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      58      58  hru58                  0.865    7999.211    3128.783     125.983      20.472       0.720       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      59      59  hru59                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      60      60  hru60                  0.000       0.000       0.000       1.229      21.566       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      61      61  hru61                  3.135   82174.453       0.000    2012.206      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      62      62  hru62                  0.000       0.000       0.000       1.235      21.561       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      63      63  hru63                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      64      64  hru64                  0.000       0.000       0.000       1.190      21.570       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      65      65  hru65                  0.000       0.000       0.000       1.229      21.568       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      66      66  hru66                  3.135   82174.352       0.000    2012.206      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      67      67  hru67                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      68      68  hru68                  0.000       0.000       0.000       1.228      21.568       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      69      69  hru69                  0.000       0.000       0.000       1.201      21.568       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      70      70  hru70                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      71      71  hru71                  0.000       0.000       0.000       1.190      21.570       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      72      72  hru72                  3.135   82174.320       0.000    2012.204      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      73      73  hru73                  0.866    8771.929    3411.986     137.353      20.500       0.722       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      74      74  hru74                  3.135   82174.406       0.000    2012.206      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      75      75  hru75                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      76      76  hru76                  0.861    7447.250    2940.517     118.478      20.446       0.709       0.000       0.020       0.000       0.000       0.000       0.000       0.000      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   274     9    30  2016      77      77  hru77                  3.135   82174.484       0.000    2012.208      20.167      20.242       0.000       1.975       0.000       0.000     320.088       0.000      59.675      28.981      17.922      23.451      18.483       1.090       0.713       0.715       0.000       0.000       0.000       0.000
   305    10    31  2016       1       1  hru01                  2.650   86665.453       0.000    1924.490      19.047      13.099       0.000       6.051       0.000       0.000     333.179       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016       2       2  hru02                  0.000       0.000       0.000     609.444      19.187       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016       3       3  hru03                  2.650   86665.289       0.000    1924.486      19.047      13.099       0.000       6.051       0.000       0.000     333.178       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016       4       4  hru04                  0.000       0.000       0.000     629.307      19.206       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016       5       5  hru05                  2.650   86665.594       0.000    1924.492      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016       6       6  hru06                  0.000       0.000       0.000     658.293      19.222       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016       7       7  hru07                  0.000       0.000       0.000     609.008      19.187       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016       8       8  hru08                  2.650   86665.672       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016       9       9  hru09                  2.650   86665.523       0.000    1924.492      19.047      13.099       0.000       6.051       0.000       0.000     333.179       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      10      10  hru10                  2.650   86665.539       0.000    1924.492      19.047      13.099       0.000       6.051       0.000       0.000     333.179       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      11      11  hru11                  2.650   86665.672       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      12      12  hru12                  0.000       0.000       0.000     613.885      19.189       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      13      13  hru13                  2.650   86665.664       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      14      14  hru14                  0.000       0.000       0.000     628.873      19.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      15      15  hru15                  2.650   86665.672       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      16      16  hru16                  0.000       0.000       0.000     637.697      19.195       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      17      17  hru17                  2.650   86665.688       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      18      18  hru18                  0.000       0.000       0.000     679.834      19.242       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      19      19  hru19                  2.650   86665.656       0.000    1924.494      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      20      20  hru20                  2.650   86665.273       0.000    1924.484      19.047      13.099       0.000       6.051       0.000       0.000     333.178       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      21      21  hru21                  0.000       0.000       0.000     590.868      19.187       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      22      22  hru22                  2.650   86665.438       0.000    1924.490      19.047      13.099       0.000       6.051       0.000       0.000     333.179       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      23      23  hru23                  2.650   86665.594       0.000    1924.492      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      24      24  hru24                  0.000       0.000       0.000     734.949      19.379       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      25      25  hru25                  0.000       0.000       0.000     697.919      19.270       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      26      26  hru26                  2.650   86665.688       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      27      27  hru27                  2.650   86665.641       0.000    1924.493      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      28      28  hru28                  0.000       0.000       0.000     630.993      19.195       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      29      29  hru29                  0.000       0.000       0.000     735.674      19.492       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      30      30  hru30                  2.650   86665.688       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      31      31  hru31                  0.000       0.000       0.000     720.691      19.279       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      32      32  hru32                  2.650   86665.688       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      33      33  hru33                  2.650   86665.672       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      34      34  hru34                  2.650   86665.617       0.000    1924.493      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      35      35  hru35                  2.650   86665.688       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      36      36  hru36                  0.000       0.000       0.000       0.882      19.345       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      37      37  hru37                  2.650   86665.594       0.000    1924.492      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      38      38  hru38                  0.000       0.000       0.000     735.347      19.567       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      39      39  hru39                  2.650   86665.641       0.000    1924.493      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      40      40  hru40                  0.000       0.000       0.000     735.157      19.610       0.000       0.000       0.000       0.000       0.000       0.000       0.007       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      41      41  hru41                  0.000       0.000       0.000     684.833      19.252       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      42      42  hru42                  2.650   86665.477       0.000    1924.490      19.047      13.099       0.000       6.051       0.000       0.000     333.179       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      43      43  hru43                  2.650   86665.438       0.000    1924.490      19.047      13.099       0.000       6.051       0.000       0.000     333.179       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      44      44  hru44                  0.000       0.000       0.000     652.529      19.210       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      45      45  hru45                  2.650   86665.688       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      46      46  hru46                  0.000       0.000       0.000       0.841      19.380       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
